Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,25,3,1,0.7527649563649031,0
race,Caucasian,25,4,1,0.843557965510706,0
race,Caucasian,50,1,0,0.5312304222146031,0
race,Caucasian,50,2,0,0.6025656800142757,0
race,Caucasian,50,3,0,0.6053483652250199,0
race,Caucasian,50,4,0,0.7188456360436142,0
race,Caucasian,50,1,1,0.5568327597736376,0
race,Caucasian,50,2,1,0.6831848142327951,0
race,Caucasian,50,3,1,0.6466930868001974,0
race,Caucasian,50,4,1,0.8251597973188419,0
race,Caucasian,21,1,0,0.6113328377326493,0
race,Caucasian,21,2,0,0.6541175085028751,0
race,Caucasian,21,3,0,0.6953642564548699,0
race,Caucasian,21,4,0,0.7520513194069339,0
race,Caucasian,21,1,1,0.6337221733074964,0
race,Caucasian,21,2,1,0.7169137609032625,0
race,Caucasian,21,3,1,0.774142014334215,0
race,Caucasian,21,4,1,0.8255730248268586,0
race,Caucasian,41,1,1,0.6002964478198151,0
race,Caucasian,41,2,1,0.7233679480853842,0
race,Caucasian,41,3,1,0.7447360236325893,0
race,Caucasian,41,4,1,0.8128862791663239,0
race,Caucasian,41,1,0,0.5623572050017956,0
race,Caucasian,41,2,0,0.6217754007248671,0
race,Caucasian,41,3,0,0.6539538628272916,0
race,Caucasian,41,4,0,0.7398158405867548,0
race,Caucasian,26,1,1,0.6397932388501462,0
race,Caucasian,26,2,1,0.7497494088892664,0
race,Caucasian,26,3,1,0.7701864806538955,0
race,Caucasian,26,4,1,0.8562080894175818,0
race,Caucasian,26,1,0,0.6118723493098226,0
race,Caucasian,26,2,0,0.6639620295571224,0
race,Caucasian,26,3,0,0.6982615331240202,0
race,Caucasian,26,4,0,0.7736897590208116,0
race,Caucasian,27,1,0,0.6163586221111526,0
race,Caucasian,27,2,0,0.6604234365183597,0
race,Caucasian,27,3,0,0.6994289971825585,0
race,Caucasian,27,4,0,0.7721464082278175,0
race,Caucasian,27,1,1,0.6445846698458684,0
race,Caucasian,27,2,1,0.7260838431091934,0
race,Caucasian,27,3,1,0.7486901485597939,0
race,Caucasian,27,4,1,0.8556008952866638,0
race,Caucasian,45,1,1,0.5814289920851323,0
race,Caucasian,45,2,1,0.6004230882765552,0
race,Caucasian,45,3,1,0.6958126598371717,0
race,Caucasian,45,4,1,0.7959604169125992,0
race,Caucasian,45,1,0,0.556008423966689,0
race,Caucasian,45,2,0,0.6086713350876717,0
race,Caucasian,45,3,0,0.6331812727962407,0
race,Caucasian,45,4,0,0.7215854268344896,0
race,Caucasian,54,1,1,0.5829178099076051,0
race,Caucasian,54,2,1,0.6699729883515396,0
race,Caucasian,54,3,1,0.6439713657645197,0
race,Caucasian,54,4,1,0.757261610881787,0
race,Caucasian,54,1,0,0.5453233329586807,0
race,Caucasian,54,2,0,0.6114479963743968,0
race,Caucasian,54,3,0,0.6040244189587872,0
race,Caucasian,54,4,0,0.6952189838626655,0
race,Caucasian,31,1,0,0.610830552928551,0
race,Caucasian,31,2,0,0.6709815321726667,0
race,Caucasian,31,3,0,0.6825655028763127,0
race,Caucasian,31,4,0,0.7753222387321341,0
race,Caucasian,31,1,1,0.6462777036432918,0
race,Caucasian,31,2,1,0.7470490961773362,0
race,Caucasian,31,3,1,0.7622763539329009,0
race,Caucasian,31,4,1,0.8508333997764632,0
race,Caucasian,35,1,0,0.6036603720454283,0
race,Caucasian,35,2,0,0.6643150493956409,0
