Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,35,1,0,2.9322033898305087,0
race,African-American,35,2,0,2.933333333333333,0
race,African-American,35,3,0,3.142857142857143,0
race,African-American,35,4,0,4.218181818181818,0
race,African-American,35,1,1,3.4615384615384617,0
race,African-American,35,2,1,3.857142857142857,0
race,African-American,35,3,1,3.5,0
race,African-American,35,4,1,4.714285714285714,0
race,African-American,36,1,0,3.022222222222222,0
race,African-American,36,2,0,2.857142857142857,0
race,African-American,36,3,0,3.15,0
race,African-American,36,4,0,3.977272727272727,0
race,African-American,36,1,1,3.0,0
race,African-American,36,2,1,3.4,0
race,African-American,36,3,1,4.5,0
race,African-American,36,4,1,4.5,0
race,African-American,40,1,1,2.8,0
race,African-American,40,2,1,4.0,0
race,African-American,40,3,1,4.0,0
race,African-American,40,4,1,4.5625,0
race,African-American,40,1,0,3.1818181818181817,0
race,African-American,40,2,0,3.3076923076923075,0
race,African-American,40,3,0,3.888888888888889,0
race,African-American,40,4,0,4.342105263157895,0
race,African-American,32,1,0,2.819672131147541,0
race,African-American,32,2,0,3.0303030303030303,0
race,African-American,32,3,0,3.857142857142857,0
race,African-American,32,4,0,3.828125,0
race,African-American,32,1,1,3.0,0
race,African-American,32,2,1,3.6,0
race,African-American,32,3,1,2.0,0
race,African-American,32,4,1,5.0,0
race,African-American,52,1,0,3.64,0
