Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,62,4,1,0.0993006993006993,0
race,Caucasian,52,1,0,0.03519905173709323,0
race,Caucasian,52,2,0,0.056964955332263194,0
race,Caucasian,52,3,0,0.06147016196651294,0
race,Caucasian,52,4,0,0.10699145799055923,0
race,Caucasian,52,1,1,0.04600833600512985,0
race,Caucasian,52,2,1,0.07585881310707158,0
race,Caucasian,52,3,1,0.07593429269124344,0
race,Caucasian,52,4,1,0.19550948829313478,0
race,Caucasian,37,1,0,0.043198635040846194,0
race,Caucasian,37,2,0,0.06321783653293685,0
race,Caucasian,37,3,0,0.07799223827727628,0
race,Caucasian,37,4,0,0.13485159476562789,0
race,Caucasian,37,1,1,0.07471371158936446,0
race,Caucasian,37,2,1,0.09672504946503371,0
